19,Walking,129831751466000,3.91,10.46,-1.08;
19,Walking,129831791750000,6.13,12.03,-1.5;
19,Walking,129831831514000,9.53,11.45,-0.04;
19,Walking,129831871522000,11.88,7.06,6.78;
19,Walking,129831911623000,5.2,9.34,-2.56;
19,Walking,129831991579000,4.59,19.08,-0.57;
19,Walking,129832031648000,-2.07,12.45,-0.93;
19,Walking,129832071504000,-1.8,5.09,-2.18;
19,Walking,129832111482000,-1.12,2.96,-1.92;
19,Walking,129832191713000,-2.72,2.87,-1.5;
19,Walking,129832231477000,-2.68,3.49,-1.5;
19,Walking,129832271577000,2.72,11.73,9.58;
19,Walking,129832351533000,3.53,8.05,-4.18;
19,Walking,129832391634000,0.5,17.5,-0.8;
19,Walking,129832431520000,-1.18,11.6,1.14;
19,Walking,129832471529000,-1.27,5.01,-0.42;
19,Walking,129832511659000,-0.42,7.31,-1.88;
19,Walking,129832591615000,0.69,6.24,-0.89;
19,Walking,129832631502000,0.76,4.75,-0.57;
19,Walking,129832671510000,1.33,7.25,-1.04;
19,Walking,129832751588000,1.88,9.58,-1.31;
19,Walking,129832791658000,3.26,10.65,-1.27;
19,Walking,129832831514000,6.09,12.57,-1.65;
19,Walking,129832871522000,11.3,12.95,0.23;
19,Walking,129832951479000,6.32,10.65,-1.8;
19,Walking,129832991670000,6.36,15.66,-0.8;
19,Walking,129833031526000,3.83,17.62,-2.03;
19,Walking,129833071474000,-0.53,11.35,-1.46;
19,Walking,129833151552000,-2.64,3.72,-2.3;
19,Walking,129833191560000,-3.11,3.3,-2.6;
19,Walking,129833231508000,-3.87,2.68,-1.5;
19,Walking,129833271516000,-3.38,2.15,-0.46;
19,Walking,129833391328000,3.64,11.73,-2.11;
19,Walking,129833391328000,3.64,11.73,-2.11;
19,Walking,129833431428000,-0.57,15.13,-3.95;
19,Walking,129833471498000,-1.99,14.41,0.11;
19,Walking,129833511507000,-2.18,5.37,0.38;
19,Walking,129833591646000,-0.95,12.79,-1.88;
19,Walking,129833631563000,-0.11,6.63,-0.5;
19,Walking,129833671510000,0.46,5.05,-0.15;
19,Walking,129833711458000,1.57,7.59,-0.53;
19,Walking,129833791689000,2.49,6.93,-0.93;
19,Walking,129833831514000,3.3,9.77,-1.38;
19,Walking,129833871522000,4.86,11.88,-1.69;
19,Walking,129833951509000,11.45,11.45,7.59;
19,Walking,129833991579000,7.44,10.84,-1.92;
19,Walking,129834031587000,7.35,13.95,-1.42;
19,Walking,129834071504000,5.67,16.89,-1.95;
19,Walking,129834111482000,0.99,14.98,-2.07;
19,Walking,129834191652000,-3.17,4.6,-1.95;
19,Walking,129834231477000,-3.49,3.72,-2.83;
19,Walking,129834271516000,-3.83,2.18,-3.02;
19,Walking,129834311555000,-3.64,1.54,-1.12;
19,Walking,129834391756000,3.57,15.98,12.26;
19,Walking,129834431581000,2.83,17.82,-0.5;
19,Walking,129834471498000,1.18,13.67,-2.87;
19,Walking,129834551485000,-1.46,5.09,-0.42;
19,Walking,129834591737000,-0.72,4.14,-1.73;
19,Walking,129834631502000,-0.95,12.03,-2.49;
19,Walking,129834671510000,0.11,9.3,-1.04;
19,Walking,129834751649000,0.76,5.75,-0.38;
19,Walking,129834791597000,1.14,7.12,-0.61;
19,Walking,129834831514000,1.27,8.73,-1.18;
19,Walking,129834871675000,2.49,10.95,-1.38;
19,Walking,129834951509000,9.11,12.26,3.26;
19,Walking,129834991579000,11.69,9.43,5.09;
19,Walking,129835031526000,6.7,10.42,-2.76;
19,Walking,129835071596000,8.39,14.33,-1.99;
19,Walking,129835151430000,1.33,15.64,-2.41;
19,Walking,129835191560000,-2.34,7.12,-2.18;
19,Walking,129835231630000,-4.4,4.71,0.19;
19,Walking,129835271516000,-4.1,3.72,-1.88;
19,Walking,129835351503000,-4.29,1.76,-0.84;
19,Walking,129835391573000,-2.83,3.49,2.79;
19,Walking,129835431581000,2.83,14.41,13.82;
19,Walking,129835471437000,1.42,18.66,1.65;
19,Walking,129835551485000,-2.22,17.69,-2.45;
19,Walking,129835591676000,-1.54,9.72,-2.98;
19,Walking,129835631471000,-0.69,3.95,-0.61;
19,Walking,129835671632000,0.95,9.81,-1.54;
19,Walking,129835751436000,1.18,4.71,-3.83;
19,Walking,129835791689000,-0.34,4.52,-1.88;
19,Walking,129835831636000,0.11,7.31,2.64;
19,Walking,129835871553000,0.61,8.81,0.15;
19,Walking,129835911623000,0.08,10.8,4.29;
19,Walking,129835964326000,3.36,11.88,-0.69;
19,Walking,129836042207000,5.37,14.52,2.07;
19,Walking,129836082735000,3.26,14.21,-2.49;
19,Walking,129836121675000,2.6,16.47,-1.65;
19,Walking,129836161562000,0.61,17.01,-0.61;
19,Walking,129836241548000,-0.84,6.93,-1.92;
19,Walking,129836281465000,-0.38,3.83,-2.64;
19,Walking,129836321504000,-1.42,1.04,-1.99;
19,Walking,129836401491000,-3.53,3.38,-1.84;
19,Walking,129836441560000,-2.76,6.32,2.45;
19,Walking,129836481447000,3.6,17.2,12.6;
19,Walking,129836521516000,4.75,14.6,-0.19;
19,Walking,129836601503000,-2.22,15.85,-1.18;
19,Walking,129836641481000,-2.3,13.63,-1.27;
19,Walking,129836681490000,-1.76,6.51,-0.84;
19,Walking,129836721620000,-0.8,9,-1.42;
19,Walking,129836801576000,0.8,5.67,-0.46;
19,Walking,129836841493000,0.89,4.14,0.04;
19,Walking,129836881471000,0.72,6.28,-0.19;
19,Walking,129836921480000,0.89,7.12,-0.84;
19,Walking,129836961549000,3.91,11.75,-1.73;
19,Walking,129837041597000,6.43,12.98,-2.26;
19,Walking,129837081453000,9.96,12.83,-0.38;
19,Walking,129837121553000,11.22,7.27,3.02;
19,Walking,129837201692000,6.55,16.04,0.42;
19,Walking,129837241518000,3.34,17.12,-0.93;
19,Walking,129837281465000,-0.99,10.61,-0.76;
19,Walking,129837321474000,-1.92,4.94,-2.3;
19,Walking,129837401552000,-2.53,2.76,-3.41;
19,Walking,129837441499000,-2.91,2.22,-2.07;
19,Walking,129837481447000,-3.49,2.91,0.3;
19,Walking,129837521577000,2.79,10.38,12.56;
19,Walking,129837561586000,4.02,9.15,-3.76;
19,Walking,129837641511000,0.5,15.55,-0.15;
19,Walking,129837681520000,-1.18,14.21,-2.64;
19,Walking,129837721468000,-0.61,4.33,-0.5;
19,Walking,129837801485000,0.3,12.07,-1.18;
19,Walking,129837841493000,0.53,6.36,-0.72;
19,Walking,129837881471000,0.34,3.76,-0.42;
19,Walking,129837921571000,0.46,6.97,-0.84;
19,Walking,129838001527000,1.65,9.47,-1.23;
19,Walking,129838041536000,3.26,11.18,-1.23;
19,Walking,129838081483000,5.79,12.45,-1.57;
19,Walking,129838121553000,10.08,12.18,-0.04;
19,Walking,129838201631000,7.93,9.43,1.88;
19,Walking,129838241640000,6.55,14.86,-0.04;
19,Walking,129838281526000,4.25,17.24,-0.8;
19,Walking,129838321504000,-0.38,11.22,-1.61;
19,Walking,129838401521000,-1.73,3.26,-1.76;
19,Walking,129838441804000,-3.11,3.45,-0.65;
19,Walking,129838481447000,-3.53,3.83,-1.88;
19,Walking,129838521516000,-3.21,3.57,-1.04;
19,Walking,129838561708000,3.21,10.8,13.17;
19,Walking,129838651613000,4.56,10.69,-1.12;
19,Walking,129838691621000,1.65,17.05,0.11;
19,Walking,129838731569000,-0.42,9.3,-1.99;
19,Walking,129838771608000,-0.46,5.24,-0.57;
19,Walking,129838851503000,0.46,8.35,-0.69;
19,Walking,129838891634000,0.46,5.13,-0.5;
19,Walking,129838931581000,0.57,6.05,-0.72;
19,Walking,129838971498000,0.91,7.67,-0.8;
19,Walking,129839051485000,3.26,10.23,-1.14;
19,Walking,129839091646000,4.67,11.6,-0.93;
19,Walking,129839131471000,6.24,11.6,-1.04;
19,Walking,129839171571000,10.42,11.11,1.31;
19,Walking,129839211519000,11.56,6.32,4.29;
19,Walking,129839291689000,7.55,15.24,-1.65;
19,Walking,129839331514000,3.91,17.43,-1.5;
19,Walking,129839371522000,-1.65,9.96,0.38;
19,Walking,129839451540000,-1.14,3.02,-1.31;
19,Walking,129839491640000,-2.34,2.91,-0.93;
19,Walking,129839531557000,-2.53,3.21,-2.41;
19,Walking,129839571535000,-2.53,4.75,-0.61;
19,Walking,129839651521000,6.32,18.24,0.46;
19,Walking,129839691621000,5.41,16.74,-0.61;
19,Walking,129839731630000,0.46,12.41,-4.21;
19,Walking,129839771547000,-0.72,2.3,-0.34;
19,Walking,129839851625000,-0.46,11.14,0.04;
19,Walking,129839891634000,0.11,12.45,-0.11;
19,Walking,129839931551000,0.38,5.05,-0.34;
19,Walking,129839971498000,0.99,5.98,-0.42;
19,Walking,129840051546000,0.99,9.3,-0.95;
19,Walking,129840091615000,1.84,9.15,-0.5;
19,Walking,129840131593000,2.91,10.23,-0.23;
19,Walking,129840171602000,7.59,11.45,2.79;
19,Walking,129840211488000,12.53,11.84,-0.11;
19,Walking,129840291597000,6.93,13.44,-1.54;
19,Walking,129840331575000,4.18,15.66,-0.5;
19,Walking,129840371522000,-0.69,14.48,1.18;
19,Walking,129840451479000,-1.92,4.1,-3.11;
19,Walking,129840491609000,-1.73,1.38,-1.27;
19,Walking,129840531648000,-2.3,3.17,-1.61;
19,Walking,129840571504000,-2.68,4.18,-2.56;
19,Walking,129840611543000,-1.69,6.36,1.8;
19,Walking,129840741304000,3.26,7.86,1.8;
19,Walking,129840741304000,3.26,7.86,1.8;
19,Walking,129840781862000,4.52,19.08,-4.37;
19,Walking,129840821596000,0.19,9.43,-0.19;
19,Walking,129840901491000,0.53,8.77,-1.69;
19,Walking,129840941560000,1.65,9,-1.31;
19,Walking,129840981477000,0.76,4.29,-0.57;
19,Walking,129841021486000,0.76,5.48,-0.84;
19,Walking,129841101503000,2.18,9.53,-1.08;
19,Walking,129841141573000,3.91,9.85,-1.42;
19,Walking,129841181520000,6.59,11.54,-1.84;
19,Walking,129841221468000,11.65,11.69,0.99;
19,Walking,129841301515000,9.38,6.93,2.11;
19,Walking,129841341646000,8.81,13.95,-0.5;
19,Walking,129841381532000,7.16,17.69,-1.5;
19,Walking,129841421510000,0.61,14.41,1.14;
19,Walking,129841501497000,-1.76,3.11,-2.68;
19,Walking,129841541658000,-2.03,0.99,-2.3;
19,Walking,129841581483000,-2.79,1.61,-2.26;
19,Walking,129841621522000,-3.68,3.72,-1.8;
19,Walking,129841661623000,2.03,9.92,10.31;
19,Walking,129841741518000,4.67,8.31,-4.67;
19,Walking,129841781526000,1.33,14.21,-1.95;
19,Walking,129841821474000,-0.99,15.51,-1.31;
19,Walking,129841901674000,-0.8,7.08,-1.5;
19,Walking,129841941469000,-0.38,11.88,-1.46;
19,Walking,129841981447000,0.34,7.01,-0.46;
19,Walking,129842021486000,0.46,4.75,-0.19;
19,Walking,129842101533000,1.99,7.7,-0.65;
19,Walking,129842141817000,2.96,9.08,-1.18;
19,Walking,129842181459000,5.05,11.35,-1.92;
19,Walking,129842221468000,8.16,11.41,0.72;
19,Walking,129842301454000,10.69,5.56,0.11;
19,Walking,129842341585000,8.96,8.24,-2.3;
19,Walking,129842381532000,10.92,14.29,-2.18;
19,Walking,129842421510000,8.85,18.5,-2.68;
19,Walking,129842501497000,-3.17,7.12,-0.38;
19,Walking,129842541536000,-3.34,4.67,-3.41;
19,Walking,129842581544000,-3.72,2.68,-3.79;
19,Walking,129842621522000,-3.79,2.6,-2.72;
19,Walking,129842661531000,-4.37,13.4,15.32;
19,Walking,129842741487000,1.04,15.64,1.88;
19,Walking,129842781435000,4.52,9.47,-5.56;
19,Walking,129842821504000,1.76,15.05,-3.72;
19,Walking,129842861574000,-0.89,13.82,1.57;
19,Walking,129842941499000,-1.31,8.66,-1.73;
19,Walking,129842981477000,0.15,10.31,-1.18;
19,Walking,129843021577000,0.84,6.55,-0.31;
19,Walking,129843101503000,1.57,7.12,-0.69;
19,Walking,129843142366000,2.07,7.63,-0.84;
19,Walking,129843181581000,2.98,9.43,-1.27;
19,Walking,129843221590000,4.86,11.03,-1.57;
19,Walking,129843261568000,12.15,10.53,0.11;
19,Walking,129843341493000,11.5,5.9,2.68;
19,Walking,129843381990000,7.82,9.77,0.34;
19,Walking,129843421480000,7.27,15.43,0.3;
19,Walking,129843501436000,0.11,11.07,-1.61;
19,Walking,129843541536000,-1.54,5.75,-2.49;
19,Walking,129843581483000,-1.88,2.79,-2.41;
19,Walking,129843621614000,-2.53,2.41,-1.95;
19,Walking,129843701601000,-3.41,4.71,1.18;
19,Walking,129843741579000,5.33,12.76,14.1;
19,Walking,129843781465000,5.09,18.77,-0.69;
19,Walking,129843821626000,4.67,7.46,-4.25;
19,Walking,129843901552000,1.27,13.29,-1.5;
19,Walking,129843941469000,0.04,5.56,-0.69;
19,Walking,129843981447000,0.38,8.85,-1.5;
19,Walking,129844021608000,1.61,10.95,-1.31;
19,Walking,129844101472000,0.89,4.44,-0.46;
19,Walking,129844141634000,1.14,6.97,-0.69;
19,Walking,129844181459000,1.33,7.44,-0.69;
19,Walking,129844221468000,2.18,8.69,-0.99;
19,Walking,129844261537000,4.79,12.83,-1.8;
19,Walking,129844341493000,13.44,10.19,1.08;
19,Walking,129844381441000,12.72,2.64,3.98;
19,Walking,129844421510000,8.54,7.4,-2.45;
19,Walking,129844501619000,9.28,18.73,-3.15;
19,Walking,129844541536000,1.95,12.95,-1.8;
19,Walking,129844581453000,-1.69,5.94,-0.42;
19,Walking,129844621584000,-2.15,3.91,-2.22;
19,Walking,129844701509000,-3.95,2.34,-3.06;
19,Walking,129844741487000,-4.02,3.02,-1.76;
19,Walking,129844781526000,5.24,10.84,14.25;
19,Walking,129844821474000,-0.04,19.19,6.93;
19,Walking,129844901521000,-1.95,16.4,-1.84;
19,Walking,129844941530000,-1.27,12.41,-2.3;
19,Walking,129844981447000,-0.19,7.01,-0.84;
19,Walking,129845021486000,1.14,9.81,-0.95;
19,Walking,129845061647000,2.64,9,-0.99;
19,Walking,129845141603000,1.84,5.37,-0.04;
19,Walking,129845181581000,2.72,7.5,-0.72;
19,Walking,129845221559000,3.21,9.04,-1.23;
19,Walking,129845301546000,6.32,11.41,0.46;
19,Walking,129845341493000,9.23,11.07,-1.88;
19,Walking,129845381471000,11.3,8.58,1.33;
19,Walking,129845421449000,9.58,7.59,0.19;
19,Walking,129845461671000,6.47,18.24,-0.5;
19,Walking,129845541597000,1.12,13.76,-2.11;
19,Walking,129845581483000,-1.38,6.36,-1.73;
19,Walking,129845621492000,-1.5,3.11,-1.27;
19,Walking,129845701692000,-2.87,3.06,-1.84;
19,Walking,129845741518000,-2.64,3.11,-1.95;
19,Walking,129845782259000,3.76,9.15,8.66;
19,Walking,129845824617000,8.96,19.23,3.83;
19,Walking,129845861574000,7.25,8.77,-3.64;
19,Walking,129845941469000,-0.23,15.21,1.14;
19,Walking,129845981447000,-0.95,7.78,-1.08;
19,Walking,129846021547000,-1.08,11.22,-1.92;
19,Walking,129846061678000,-0.42,9.72,-1.33;
19,Walking,129846141634000,0.15,4.02,-0.65;
19,Walking,129846181459000,0.95,7.12,-0.65;
19,Walking,129846221468000,1.92,7.78,-0.69;
19,Walking,129846301485000,7.21,9.96,-2.15;
19,Walking,129846341524000,11.92,11.37,-1.92;
19,Walking,129846381593000,16.78,9.85,-0.95;
19,Walking,129846421480000,10.61,5.01,3.26;
19,Walking,129846501649000,7.59,12.6,2.91;
19,Walking,129846541658000,10.46,16.78,-0.89;
19,Walking,129846581483000,5.94,16.09,-1.84;
19,Walking,129846621614000,0.42,8.5,-2.37;
19,Walking,129846701570000,-3.38,0.69,-2.76;
19,Walking,129846741518000,-4.75,1.14,-2.34;
19,Walking,129846781465000,-4.56,1.8,-0.89;
19,Walking,129846821718000,2.87,5.79,9.23;
19,Walking,129846901491000,4.06,16.7,-6.89;
19,Walking,129846941499000,6.43,17.5,-0.5;
19,Walking,129846981599000,0.61,7.78,3.41;
19,Walking,129847021486000,-1.46,6.7,-1.95;
19,Walking,129847101472000,0.46,8.92,-1.33;
19,Walking,129847141511000,0.91,4.18,-0.42;
19,Walking,129847181459000,1.5,5.24,-0.42;
19,Walking,129847221529000,1.99,7.31,-0.84;
19,Walking,129847301546000,4.33,8.96,-1.27;
19,Walking,129847341493000,6.24,10.27,-2.03;
19,Walking,129847381563000,8.62,10.92,-1.99;
19,Walking,129847421480000,13.67,10.92,-0.27;
19,Walking,129847461549000,12.98,6.85,2.96;
19,Walking,129847541505000,8.39,13.8,1.23;
19,Walking,129847581605000,9.08,17.67,-1.54;
19,Walking,129847621492000,2.79,12.79,-1.61;
19,Walking,129847701509000,-1.92,1.8,-1.99;
19,Walking,129847741579000,-3.06,0.34,-2.11;
19,Walking,129847781465000,-3.99,1.8,-1.65;
19,Walking,129847821565000,-3.64,2.34,-0.8;
19,Walking,129847861574000,3.6,5.67,9.08;
19,Walking,129847944490000,10,19.76,-2.64;
19,Walking,129847981599000,7.4,12.83,4.82;
19,Walking,129848141267000,-0.31,8.5,-1.95;
19,Walking,129848141267000,-0.31,8.5,-1.95;
19,Walking,129848141267000,-0.31,8.5,-1.95;
19,Walking,129848181856000,1.04,3.76,-1.04;
19,Walking,129848221468000,1.73,5.75,-1.12;
19,Walking,129848301485000,2.96,6.63,-0.38;
19,Walking,129848341524000,3.91,7.93,-0.53;
19,Walking,129848381929000,5.2,9.92,-1.14;
19,Walking,129848421571000,6.93,10.88,-1.84;
19,Walking,129848501619000,13.67,7.21,3.91;
19,Walking,129848541536000,9.11,7.5,0.69;
19,Walking,129848581544000,9.23,14.29,-1.12;
19,Walking,129848621492000,8.08,19.57,-0.72;
19,Walking,129848701540000,-1.73,7.06,-0.95;
19,Walking,129848741518000,-1.95,3.21,-3.15;
19,Walking,129848781465000,-2.3,1.42,-3.95;
19,Walking,129848821474000,-3.02,2.53,-3.17;
19,Walking,129848901491000,-1.57,3.02,5.13;
19,Walking,129848941560000,5.6,12.41,13.02;
19,Walking,129848981477000,4.48,19.61,-2.26;
19,Walking,129849021577000,6.63,17.82,-5.22;
19,Walking,129849061555000,4.02,13.82,0.53;
19,Walking,129849141511000,-0.61,7.06,-1.84;
19,Walking,129849181581000,-0.42,13.44,-2.11;
19,Walking,129849221559000,0.5,7.59,-0.38;
19,Walking,129849301546000,1.27,6.85,0.04;
19,Walking,129849341493000,1.46,6.47,0.08;
19,Walking,129849381471000,1.8,5.63,-0.08;
19,Walking,129849421480000,3.21,7.7,-0.72;
19,Walking,129849461702000,5.2,9.96,-1.42;
19,Walking,129849541658000,13.48,11.11,-0.89;
19,Walking,129849581453000,13.33,7.31,2.75;
19,Walking,129849621584000,8.62,9.3,6.89;
19,Walking,129849701479000,8.73,17.05,-0.46;
19,Walking,129849741518000,2.53,13.02,-0.19;
19,Walking,129849781526000,-0.38,5.98,-1.14;
19,Walking,129849821474000,-1.99,2.83,-3.45;
19,Walking,129849861543000,-3.41,3.95,-2.72;
19,Walking,129849941469000,-3.34,2.87,0.5;
19,Walking,129849981538000,3.3,7.16,12.18;
19,Walking,129850021486000,5.05,18.24,2.72;
19,Walking,129850061678000,6.24,12.53,-2.6;
19,Walking,129850141481000,5.33,17.43,0.76;
19,Walking,129850183199000,-1.33,7.12,2.96;
19,Walking,129850221498000,0.34,5.83,-1.38;
19,Walking,129850301515000,2.07,7.21,-0.76;
19,Walking,129850341585000,1.31,4.67,-0.11;
19,Walking,129850381471000,1.5,5.67,-0.11;
19,Walking,129850421480000,2.45,6.97,-0.38;
19,Walking,129850501588000,3.87,9.04,-0.89;
19,Walking,129850541627000,5.05,9.58,-0.99;
19,Walking,129850581483000,7.89,10.76,-0.95;
19,Walking,129850621522000,13.78,9.11,3.36;
19,Walking,129850661684000,13.25,5.01,1.73;
19,Walking,129850741518000,11.11,16.86,-2.76;
19,Walking,129850781526000,5.13,17.69,-2.03;
19,Walking,129850821474000,-1.95,9.23,-0.65;
19,Walking,129850901552000,-2.15,1.92,-3.3;
19,Walking,129850941469000,-3.11,2.37,-2.64;
19,Walking,129850981447000,-3.64,3.68,-1.18;
19,Walking,129851021516000,-2.98,4.6,4.86;
19,Walking,129851101595000,5.82,17.24,-4.9;
19,Walking,129851141542000,10.04,12.26,-4.25;
19,Walking,129851181490000,9.15,15.79,2.3;
19,Walking,129851221498000,3.15,12.98,0.11;
19,Walking,129851261507000,0.65,6.74,0.46;
19,Walking,129851341524000,4.21,10.19,-1.08;
19,Walking,129851381532000,2.49,4.82,-0.72;
19,Walking,129851421510000,1.61,3.72,-0.57;
19,Walking,129851501436000,2.68,7.27,-0.53;
19,Walking,129851541963000,3.34,8.28,-0.69;
19,Walking,129851581544000,4.75,8.66,-0.84;
19,Walking,129851621522000,7.4,9.96,-1.12;
19,Walking,129851701814000,15.28,6.24,1.5;
19,Walking,129851741548000,10.65,4.9,6.85;
19,Walking,129851781496000,10.15,12.45,-0.11;
19,Walking,129851821413000,10.23,18.31,-2.15;
19,Walking,129851901582000,-0.38,6.74,-1.76;
19,Walking,129851941499000,-1.42,3.64,-2.3;
19,Walking,129851981477000,-2.26,0.89,-1.76;
19,Walking,129852021486000,-2.87,1.14,-1.31;
19,Walking,129852101533000,1.73,5.71,7.65;
19,Walking,129852141573000,7.89,17.5,6.59;
19,Walking,129852181490000,10.31,15.4,-4.18;
19,Walking,129852221468000,9.19,12.76,0.11;
19,Walking,129852301637000,0.08,7.35,-1.46;
19,Walking,129852341524000,-0.08,8.39,-2.07;
19,Walking,129852381471000,1.33,10.46,-2.22;
19,Walking,129852421541000,2.07,6.51,-0.95;
19,Walking,129852501466000,1.76,5.75,-0.72;
19,Walking,129852542024000,1.33,6.51,-1.12;
19,Walking,129852581453000,2.68,7.86,-1.12;
19,Walking,129852621645000,4.99,10.04,-0.95;
19,Walking,129852701601000,10,11.14,-0.76;
19,Walking,129852741579000,16.78,6.09,6.7;
19,Walking,129852781526000,11.37,3.87,2.11;
19,Walking,129852821474000,11.73,8.01,-2.37;
19,Walking,129852901491000,8.08,18.92,-2.03;
19,Walking,129852941499000,-1.61,11.84,3.41;
19,Walking,129852981599000,-0.72,5.83,-2.37;
19,Walking,129853021516000,-1.69,2.6,-3.41;
19,Walking,129853101595000,-3.38,2.15,-0.76;
19,Walking,129853141481000,-2.83,2.87,-0.15;
19,Walking,129853182527000,5.71,8.81,15.43;
19,Walking,129853221803000,7.55,18.62,2.49;
19,Walking,129853301515000,3.53,15.85,-2.41;
19,Walking,129853341493000,0.65,12.98,1.84;
19,Walking,129853381959000,0.23,6.05,-1.23;
19,Walking,129853421510000,1.14,9.66,-1.73;
19,Walking,129853501588000,2.11,4.99,-0.04;
19,Walking,129853541475000,1.27,3.6,-0.15;
19,Walking,129853581483000,1.65,5.98,-0.42;
19,Walking,129853621522000,2.53,7.31,-0.42;
19,Walking,129853701509000,6.32,9.62,-1.46;
19,Walking,129853741487000,9.15,11.07,-1.42;
19,Walking,129853781709000,13.78,9.51,2.64;
19,Walking,129853821626000,14.06,4.29,4.79;
19,Walking,129853901643000,11.8,11.18,-1.18;
19,Walking,129853941499000,11.54,18.35,-2.87;
19,Walking,129853981599000,3.11,15.79,1.88;
19,Walking,129854021486000,0.34,8.54,-1.42;
19,Walking,129854101472000,-2.03,2.03,-2.68;
19,Walking,129854141511000,-3.11,0.84,-1.54;
19,Walking,129854181459000,-2.72,1.65,-1.57;
19,Walking,129854221590000,1.69,3.41,8.05;
19,Walking,129854263429000,6.47,10.5,5.13;
19,Walking,129854311555000,13.17,15.28,2.91;
19,Walking,129854391634000,2.83,7.63,-1.54;
19,Walking,129854431520000,0.65,4.94,-0.84;
19,Walking,129854471498000,2.37,11.99,-1.57;
19,Walking,129854551637000,2.22,5.01,-0.69;
19,Walking,129854591615000,1.38,2.83,-0.5;
19,Walking,129854631502000,2.14,5.94,-0.65;
19,Walking,129854671510000,2.75,7.06,-0.61;
19,Walking,129854751466000,5.18,9.15,-0.95;
19,Walking,129854791689000,7.25,9.15,-0.99;
19,Walking,129854831514000,14.1,8.16,1.31;
19,Walking,129854871522000,15.94,5.94,-0.89;
19,Walking,129854951479000,10.38,11.6,-0.8;
19,Walking,129854991731000,10.69,16.7,-2.26;
19,Walking,129855036897000,2.96,15.47,0.53;
19,Walking,129855074068000,-0.27,8.35,-2.11;
19,Walking,129855151643000,-1.33,1.65,-2.41;
19,Walking,129855191591000,-2.22,2.91,-1.5;
19,Walking,129855231447000,-2.03,4.02,-1.46;
19,Walking,129855271516000,-2.26,5.37,5.41;
19,Walking,129855351472000,11.56,17.73,-5.9;
19,Walking,129855391756000,12.68,11.99,-2.6;
19,Walking,129855511385000,1.46,9.3,-1.95;
19,Walking,129855511385000,1.46,9.3,-1.95;
19,Walking,129855551485000,2.6,12.11,-1.88;
19,Walking,129855591646000,2.34,6.74,-0.93;
19,Walking,129855631502000,1.08,3.11,-0.69;
19,Walking,129855671663000,1.14,6.47,-1.46;
19,Walking,129855751619000,2.96,6.59,-0.89;
19,Walking,129855791811000,5.94,7.59,-1.23;
19,Walking,129855831514000,11.26,8.58,-1.18;
19,Walking,129855871522000,13.63,9.28,-0.93;
19,Walking,129855951601000,12.15,5.48,7.01;
19,Walking,129855991579000,10.11,4.14,3.91;
19,Walking,129856031465000,10.69,9.92,-1.76;
19,Walking,129856071596000,13.53,17.5,-2.07;
19,Walking,129856151491000,1.18,9.77,-0.5;
19,Walking,129856191682000,-0.69,4.86,-1.54;
19,Walking,129856231447000,-1.88,2.91,-2.91;
19,Walking,129856271516000,-2.98,1.8,-2.83;
19,Walking,129856311494000,-0.23,3.17,4.52;
19,Walking,129856391603000,5.24,13.95,12.98;
19,Walking,129856431551000,4.86,19.53,-0.08;
19,Walking,129856471529000,5.56,17.08,-1.95;
19,Walking,129856551546000,-0.15,2.37,-1.14;
19,Walking,129856591768000,0.76,8.28,-2.41;
19,Walking,129856631502000,3.36,14.25,-2.6;
19,Walking,129856671541000,3.72,7.16,-0.34;
19,Walking,129856751466000,2.68,5.22,0.72;
19,Walking,129856791719000,3.41,7.44,-0.08;
19,Walking,129856831483000,4.21,8.89,-0.84;
19,Walking,129856871645000,4.86,9.81,-0.76;
19,Walking,129856951570000,11.14,9.08,-0.19;
19,Walking,129856991579000,14.06,7.82,0.57;
19,Walking,129857031465000,10.5,7.21,-0.61;
19,Walking,129857071626000,8.5,13.25,0.19;
19,Walking,129857151613000,4.02,15.4,-0.99;
19,Walking,129857191621000,0.04,7.4,-2.79;
19,Walking,129857231447000,-0.65,3.34,-2.53;
19,Walking,129857271547000,-1.54,0.34,-0.72;
19,Walking,129857311525000,-2.41,1.88,-1.31;
19,Walking,129857391603000,0.42,6.32,5.9;
19,Walking,129857431642000,9.47,16.59,8.69;
19,Walking,129857471498000,11.33,13.4,-2.49;
19,Walking,129857511476000,7.59,13.82,0.3;
19,Walking,129857591615000,0.23,6.36,-0.46;
19,Walking,129857631624000,0.61,6.47,-1.5;
19,Walking,129857671510000,2.72,12.64,-2.15;
19,Walking,129857711488000,2.83,7.93,-0.42;
19,Walking,129857791689000,2.07,5.13,-0.72;
19,Walking,129857831514000,2.22,5.37,-0.93;
19,Walking,129857871675000,3.45,6.93,-0.93;
19,Walking,129857951479000,10.15,9.53,-1.73;
19,Walking,129857991609000,14.4,9.3,-1.57;
19,Walking,129858031465000,14.86,7.21,2.96;
19,Walking,129858071626000,11.95,3.87,6.82;
19,Walking,129858151613000,13.14,15.94,-2.22;
19,Walking,129858191560000,8.54,18.01,-3.64;
19,Walking,129858231477000,1.18,10.61,-2.11;
19,Walking,129858271516000,-1.14,6.09,-2.26;
19,Walking,129858311555000,-2.37,3.11,-2.98;
19,Walking,129858381746000,-4.02,2.3,-2.07;
19,Walking,129858421571000,-4.25,2.15,1.53;
19,Walking,129858501497000,5.28,18.2,7.46;
19,Walking,129858541505000,3.06,9.77,-6.51;
