19,Standing,131460521516000,-5.41,8.08,-1.38;
19,Standing,131460561555000,-5.33,7.89,-1.31;
19,Standing,131460641420000,-5.33,7.93,-1.33;
19,Standing,131460681520000,-5.37,8.2,-1.31;
19,Standing,131460721529000,-5.48,8.12,-1.38;
19,Standing,131460761537000,-5.63,7.82,-1.38;
19,Standing,131460841524000,-6.17,7.27,-1.54;
19,Standing,131460881502000,-5.86,7.44,-1.61;
19,Standing,131460921510000,-5.43,7.97,-1.42;
19,Standing,131460961549000,-4.9,8.66,-0.46;
19,Standing,131461041536000,-5.67,7.7,-1.23;
19,Standing,131461081514000,-5.6,7.74,-1.5;
19,Standing,131461121522000,-5.37,7.97,-1.27;
19,Standing,131461161531000,-5.33,8.16,-0.84;
19,Standing,131461241487000,-5.67,7.89,-0.89;
19,Standing,131461281465000,-5.41,8.24,-0.53;
19,Standing,131461401338000,-5.13,8.24,-0.65;
19,Standing,131461441377000,-5.41,8.12,-0.65;
19,Standing,131461441377000,-5.41,8.12,-0.65;
19,Standing,131461481477000,-5.48,7.97,-0.8;
19,Standing,131461521516000,-5.52,8.05,-0.72;
19,Standing,131461561555000,-5.48,8.05,-0.72;
19,Standing,131461641511000,-5.48,8.05,-0.93;
19,Standing,131461681520000,-5.43,7.93,-0.95;
19,Standing,131461721468000,-5.52,7.93,-1.18;
19,Standing,131461761507000,-5.63,7.82,-1.23;
19,Standing,131461841432000,-6.05,7.7,-1.38;
19,Standing,131461881502000,-5.9,7.44,-1.33;
19,Standing,131461921510000,-5.98,7.67,-1.38;
19,Standing,131461961549000,-5.86,7.89,-1.38;
19,Standing,131462041414000,-5.48,7.82,-1.46;
19,Standing,131462081636000,-5.6,7.7,-1.54;
19,Standing,131462121553000,-5.67,7.67,-1.61;
19,Standing,131462161501000,-5.56,7.7,-1.69;
19,Standing,131462241487000,-5.37,8.05,-1.61;
19,Standing,131462281465000,-5.37,8.05,-1.57;
19,Standing,131462321535000,-5.48,7.97,-1.5;
19,Standing,131462361543000,-5.6,7.86,-1.33;
19,Standing,131462441499000,-5.63,7.7,-1.18;
19,Standing,131462481508000,-5.56,7.86,-1.23;
19,Standing,131462521486000,-5.43,7.82,-1.23;
19,Standing,131462561555000,-5.43,7.82,-1.27;
19,Standing,131462641481000,-5.63,8.08,-1.12;
19,Standing,131462681520000,-5.6,8.12,-0.38;
19,Standing,131462721498000,-6.13,8.05,-0.27;
19,Standing,131462761537000,-6.4,7.7,-0.89;
19,Standing,131462841554000,-5.94,7.55,-0.89;
19,Standing,131462881532000,-5.67,7.93,-0.65;
19,Standing,131462921480000,-5.48,7.78,-0.61;
19,Standing,131462961519000,-5.43,8.01,-0.5;
19,Standing,131463041505000,-4.99,8.31,-0.15;
19,Standing,131463081697000,-4.63,8.69,0.04;
19,Standing,131463121522000,-4.48,8.73,0.19;
19,Standing,131463161531000,-4.99,8.43,0.3;
19,Standing,131463241487000,-5.37,8.16,-0.04;
19,Standing,131463281496000,-5.52,8.01,-0.08;
19,Standing,131463321535000,-5.63,8.24,0.04;
19,Standing,131463361635000,-5.67,8.16,0;
19,Standing,131463441866000,-5.33,8.05,-0.57;
19,Standing,131463481508000,-4.9,8.01,-0.89;
19,Standing,131463521486000,-5.24,8.35,-0.93;
19,Standing,131463561678000,-5.94,8.05,-0.65;
19,Standing,131463641481000,-6.32,7.59,-0.53;
19,Standing,131463681520000,-6.05,7.5,-0.95;
19,Standing,131463721590000,-6.47,8.12,-1.18;
19,Standing,131463761568000,-5.86,7.01,-0.61;
19,Standing,131463841524000,-5.56,8.24,-0.76;
19,Standing,131463881532000,-5.09,7.93,-0.95;
19,Standing,131463921480000,-5.18,8.01,-1.12;
19,Standing,131463961549000,-5.37,8.01,-1.31;
19,Standing,131464041505000,-5.28,8.12,-0.99;
19,Standing,131464081514000,-5.05,8.16,-0.8;
19,Standing,131464121492000,-4.82,8.24,-0.93;
19,Standing,131464161562000,-4.56,8.39,-1.08;
19,Standing,131464241487000,-4.94,8.31,-0.93;
19,Standing,131464281496000,-5.33,8.05,-0.89;
19,Standing,131464321474000,-5.41,8.2,-1.08;
19,Standing,131464361665000,-5.63,8.2,-1.14;
19,Standing,131464441621000,-6.05,7.4,-1.33;
19,Standing,131464481508000,-6.13,7.35,-1.38;
19,Standing,131464521486000,-5.83,7.63,-1.33;
19,Standing,131464561555000,-5.28,8.24,-1.04;
19,Standing,131464641481000,-4.79,8.28,-1.08;
19,Standing,131464681520000,-4.94,8.12,-1.38;
19,Standing,131464721437000,-4.9,8.12,-1.42;
19,Standing,131464761537000,-4.94,8.31,-1.38;
19,Standing,131464841493000,-5.48,7.86,-1.23;
19,Standing,131464881563000,-5.24,8.12,-1.14;
19,Standing,131464921510000,-4.9,8.43,-1.08;
19,Standing,131465001924000,-5.13,8.12,-1.14;
19,Standing,131465041475000,-5.28,7.93,-1.14;
19,Standing,131465081544000,-5.28,7.93,-1.31;
19,Standing,131465121492000,-5.05,8.12,-1.38;
19,Standing,131465161531000,-4.94,8.16,-1.38;
19,Standing,131465241487000,-5.18,8.2,-1.08;
19,Standing,131465281587000,-5.28,8.16,-0.93;
19,Standing,131465321474000,-5.22,8.2,-1.08;
19,Standing,131465361574000,-5.09,8.16,-1.27;
19,Standing,131465441621000,-5.63,7.97,-0.89;
19,Standing,131465481508000,-5.83,7.63,-0.72;
19,Standing,131465521486000,-5.75,8.24,-0.5;
19,Standing,131465601595000,-5.13,8.08,-0.5;
19,Standing,131465641511000,-5.18,7.93,-0.8;
19,Standing,131465681520000,-5.37,7.93,-1.31;
19,Standing,131465721468000,-5.09,8.28,-1.27;
19,Standing,131465761537000,-4.9,8.62,-0.76;
19,Standing,131465841524000,-5.9,7.89,-0.11;
19,Standing,131465881502000,-6.28,7.67,-0.11;
19,Standing,131465921510000,-6.02,7.93,-0.08;
19,Standing,131465961549000,-5.86,8.01,-0.15;
19,Standing,131466041505000,-5.41,8.01,-0.72;
19,Standing,131466081544000,-5.24,8.08,-0.76;
19,Standing,131466121492000,-5.33,8.05,-0.76;
19,Standing,131466161531000,-5.52,8.08,-0.69;
19,Standing,131466241640000,-6.02,7.82,-0.5;
19,Standing,131466281496000,-6.09,7.78,-0.53;
19,Standing,131466321535000,-5.6,7.86,-0.72;
19,Standing,131466361543000,-5.18,8.08,-1.08;
19,Standing,131466451570000,-5.41,7.97,-1.27;
19,Standing,131466492067000,-5.63,7.7,-1.23;
19,Standing,131466531496000,-5.56,7.86,-1.27;
19,Standing,131466571535000,-5.33,8.01,-1.31;
19,Standing,131466611482000,-5.28,8.16,-1.31;
19,Standing,131466691499000,-5.24,8.08,-1.31;
19,Standing,131466731508000,-5.18,8.05,-1.54;
19,Standing,131466771516000,-5.01,7.93,-1.61;
19,Standing,131466851533000,-5.05,8.05,-1.61;
19,Standing,131466891420000,-5.13,7.93,-1.61;
19,Standing,131466931520000,-5.01,8.16,-1.54;
19,Standing,131466971437000,-4.82,8.39,-1.5;
19,Standing,131467011507000,-4.56,8.31,-1.54;
19,Standing,131467091463000,-5.05,8.08,-1.65;
19,Standing,131467131624000,-5.28,8.01,-1.76;
19,Standing,131467171510000,-5.18,8.12,-1.73;
19,Standing,131467211488000,-4.67,8.43,-1.5;
19,Standing,131467291444000,-4.48,8.43,-1.38;
19,Standing,131467331483000,-4.67,8.5,-1.5;
19,Standing,131467371492000,-4.9,8.2,-1.38;
19,Standing,131467411470000,-5.13,8.28,-1.33;
19,Standing,131467491396000,-4.67,8.43,-1.23;
19,Standing,131467531465000,-4.67,8.35,-1.31;
19,Standing,131467571626000,-4.9,8.12,-1.33;
19,Standing,131467611482000,-5.37,8.01,-1.27;
19,Standing,131467691438000,-6.21,7.63,-0.53;
19,Standing,131467731508000,-5.75,7.97,-0.99;
19,Standing,131467771516000,-5.48,7.82,-1.38;
19,Standing,131467811494000,-5.24,7.78,-1.42;
19,Standing,131467891481000,-4.4,8.35,-0.99;
19,Standing,131467931520000,-4.21,8.69,-0.72;
19,Standing,131467971498000,-4.82,8.66,-0.42;
19,Standing,131468011476000,-5.71,8.35,-0.31;
19,Standing,131468091463000,-5.75,7.63,-1.18;
19,Standing,131468131502000,-5.48,7.59,-1.42;
19,Standing,131468171510000,-5.13,8.12,-1.27;
19,Standing,131468211488000,-4.82,8.47,-0.65;
19,Standing,131468291475000,-5.37,8.24,-0.38;
19,Standing,131468331575000,-5.37,8.24,-0.57;
19,Standing,131468371461000,-5.18,8.24,-0.72;
19,Standing,131468411439000,-5.05,8.24,-0.99;
19,Standing,131468491548000,-4.94,8.16,-1.23;
19,Standing,131468611269000,-5.6,8.01,-1.23;
19,Standing,131468611269000,-5.6,8.01,-1.23;
19,Standing,131468651399000,-5.6,7.86,-1.14;
19,Standing,131468691469000,-5.48,8.01,-1.31;
19,Standing,131468731508000,-5.24,7.97,-1.42;
19,Standing,131468771516000,-5.24,7.93,-1.54;
19,Standing,131468811494000,-5.33,7.97,-1.61;
19,Standing,131468891481000,-5.22,7.97,-1.57;
19,Standing,131468931581000,-5.22,8.05,-1.46;
19,Standing,131468971498000,-5.13,8.05,-1.27;
19,Standing,131469051485000,-5.09,8.31,-1.14;
19,Standing,131469091432000,-5.13,8.2,-1.18;
19,Standing,131469131502000,-5.41,7.78,-1.18;
19,Standing,131469171510000,-5.41,7.67,-1.18;
19,Standing,131469211488000,-5.13,7.78,-1.31;
19,Standing,131469291566000,-4.9,8.89,-0.38;
19,Standing,131469332857000,-6.09,8.47,0.08;
19,Standing,131469371461000,-6.21,7.93,-0.46;
19,Standing,131469411470000,-5.63,7.86,-1.08;
19,Standing,131469491487000,-5.22,8.08,-1.23;
19,Standing,131469531465000,-5.09,8.16,-1.27;
19,Standing,131469571504000,-5.37,8.05,-1.27;
19,Standing,131469611482000,-5.52,7.82,-1.23;
19,Standing,131469691469000,-5.41,7.97,-1.31;
19,Standing,131469731508000,-5.09,8.12,-1.31;
19,Standing,131469771516000,-5.13,8.16,-1.31;
19,Standing,131469811494000,-5.28,7.97,-1.38;
19,Standing,131469891817000,-5.56,7.86,-1.42;
19,Standing,131469931520000,-5.43,8.01,-1.38;
19,Standing,131469971498000,-5.22,8.08,-1.27;
19,Standing,131470011507000,-5.01,8.2,-1.18;
19,Standing,131470091524000,-5.33,8.08,-1.14;
19,Standing,131470131502000,-5.48,7.78,-1.14;
19,Standing,131470171510000,-5.37,8.05,-1.14;
19,Standing,131470251466000,-5.13,8.16,-1.12;
19,Standing,131470291475000,-5.24,8.24,-0.99;
19,Standing,131470331483000,-5.13,7.97,-1.04;
19,Standing,131470371584000,-5.24,8.05,-1.18;
19,Standing,131470411470000,-5.22,8.08,-1.23;
19,Standing,131470491457000,-5.28,8.2,-1.04;
19,Standing,131470531496000,-5.28,8.08,-0.84;
19,Standing,131470571504000,-5.24,8.05,-0.89;
19,Standing,131470651491000,-5.18,8.16,-1.18;
19,Standing,131470691469000,-5.24,8.12,-1.23;
19,Standing,131470731508000,-5.28,8.08,-1.12;
19,Standing,131470771516000,-5.33,8.05,-1.08;
19,Standing,131470811494000,-5.18,8.05,-1.08;
19,Standing,131470891481000,-5.24,8.01,-1.27;
19,Standing,131470931612000,-5.28,8.01,-1.27;
19,Standing,131470971468000,-5.28,8.05,-1.27;
19,Standing,131471011476000,-5.24,8.05,-1.18;
19,Standing,131471091493000,-5.22,8.12,-1.08;
19,Standing,131471131471000,-5.22,8.08,-1.08;
19,Standing,131471171510000,-5.24,8.08,-1.14;
19,Standing,131471211488000,-5.28,8.08,-1.12;
19,Standing,131471291475000,-5.37,7.97,-1.04;
19,Standing,131471331483000,-5.28,8.05,-1.08;
19,Standing,131471371522000,-5.24,8.01,-1.14;
19,Standing,131471451509000,-5.24,8.05,-1.14;
19,Standing,131471491457000,-5.24,8.01,-1.08;
19,Standing,131471531465000,-5.28,8.12,-0.99;
19,Standing,131471571504000,-5.18,8.12,-1.04;
19,Standing,131471611482000,-5.28,8.08,-1.18;
19,Standing,131471691438000,-5.37,8.01,-1.18;
19,Standing,131471731508000,-5.33,7.97,-1.23;
19,Standing,131471771516000,-5.22,8.08,-1.23;
19,Standing,131471811494000,-5.22,8.12,-1.18;
19,Standing,131471891450000,-5.37,8.05,-1.12;
19,Standing,131471931490000,-5.33,7.97,-1.14;
19,Standing,131471971498000,-5.28,8.08,-1.23;
19,Standing,131472051485000,-5.28,8.05,-1.14;
19,Standing,131472091402000,-5.43,8.01,-1.12;
19,Standing,131472131441000,-5.37,7.93,-1.14;
19,Standing,131472171541000,-5.33,8.05,-1.23;
19,Standing,131472211488000,-5.22,8.05,-1.18;
19,Standing,131472291475000,-5.24,8.12,-1.12;
19,Standing,131472331483000,-5.33,8.08,-1.12;
19,Standing,131472371492000,-5.24,7.97,-1.14;
19,Standing,131472411470000,-5.24,8.05,-1.23;
19,Standing,131472491457000,-5.22,8.12,-1.12;
19,Standing,131472531496000,-5.37,8.01,-1.08;
19,Standing,131472571504000,-5.33,7.97,-1.08;
19,Standing,131472611482000,-5.28,8.01,-1.18;
19,Standing,131472691438000,-5.22,8.12,-1.14;
19,Standing,131472731477000,-5.33,8.05,-1.12;
19,Standing,131472771486000,-5.33,8.08,-1.12;
19,Standing,131472811494000,-5.28,8.01,-1.14;
19,Standing,131472891450000,-5.28,8.08,-1.14;
19,Standing,131472891450000,-5.28,8.08,-1.14;
19,Standing,131472971498000,-5.37,8.01,-1.12;
19,Standing,131472971498000,-5.37,8.01,-1.12;
19,Standing,131473091493000,-5.22,8.12,-1.12;
19,Standing,131473131471000,-5.18,8.12,-1.12;
19,Standing,131473171510000,-5.24,8.12,-1.08;
19,Standing,131473251466000,-5.24,8.01,-1.12;
19,Standing,131473291475000,-5.22,8.01,-1.18;
19,Standing,131473331514000,-5.22,8.08,-1.23;
19,Standing,131473371461000,-5.18,8.08,-1.08;
19,Standing,131473451479000,-5.41,8.01,-1.08;
19,Standing,131473491457000,-5.37,8.01,-1.18;
19,Standing,131473531465000,-5.33,8.01,-1.18;
19,Standing,131473571504000,-5.33,8.01,-1.14;
19,Standing,131473651399000,-5.41,8.08,-1.12;
19,Standing,131473692018000,-5.37,8.01,-1.14;
19,Standing,131473731477000,-5.37,7.97,-1.18;
19,Standing,131473771486000,-5.28,8.05,-1.27;
19,Standing,131473811494000,-5.24,8.08,-1.14;
19,Standing,131473891481000,-5.33,8.01,-1.14;
19,Standing,131473931520000,-5.33,7.97,-1.18;
19,Standing,131473971498000,-5.28,8.01,-1.23;
19,Standing,131474051485000,-5.37,8.08,-1.18;
19,Standing,131474091493000,-5.43,8.01,-1.12;
19,Standing,131474131502000,-5.41,7.93,-1.12;
19,Standing,131474171510000,-5.33,8.01,-1.18;
19,Standing,131474211488000,-5.22,8.08,-1.12;
19,Standing,131474291475000,-5.41,8.05,-1.04;
19,Standing,131474331514000,-5.43,7.97,-1.12;
19,Standing,131474371461000,-5.43,7.97,-1.27;
19,Standing,131474411470000,-5.33,8.05,-1.27;
19,Standing,131474491487000,-5.33,8.01,-1.14;
19,Standing,131474531465000,-5.43,8.05,-1.12;
19,Standing,131474571535000,-5.28,8.01,-1.14;
19,Standing,131474611482000,-5.24,8.08,-1.18;
19,Standing,131474691438000,-5.24,8.08,-1.18;
19,Standing,131474731508000,-5.37,8.01,-1.14;
19,Standing,131474771516000,-5.41,8.01,-1.12;
19,Standing,131474811494000,-5.28,8.05,-1.23;
19,Standing,131474891481000,-5.24,8.08,-1.23;
19,Standing,131474931490000,-5.28,8.08,-1.14;
19,Standing,131474971498000,-5.37,8.01,-1.12;
19,Standing,131475011476000,-5.33,8.01,-1.23;
19,Standing,131475091432000,-5.18,8.12,-1.18;
19,Standing,131475131502000,-5.22,8.12,-1.14;
19,Standing,131475171541000,-5.33,8.01,-1.14;
19,Standing,131475211549000,-5.43,7.97,-1.23;
19,Standing,131475291475000,-5.33,8.05,-1.23;
19,Standing,131475331514000,-5.24,8.08,-1.14;
19,Standing,131475371522000,-5.24,8.12,-1.08;
19,Standing,131475411470000,-5.37,8.05,-1.08;
19,Standing,131475491487000,-5.28,8.05,-1.23;
19,Standing,131475531496000,-5.24,8.05,-1.18;
19,Standing,131475571504000,-5.28,8.12,-1.14;
19,Standing,131475611482000,-5.33,8.01,-1.14;
19,Standing,131475691469000,-5.37,7.97,-1.18;
19,Standing,131475731508000,-5.33,7.97,-1.23;
19,Standing,131475771516000,-5.24,8.12,-1.18;
19,Standing,131475811494000,-5.24,8.12,-1.23;
19,Standing,131475981264000,-5.22,8.12,-1.23;
19,Standing,131475981264000,-5.22,8.12,-1.23;
19,Standing,131475981264000,-5.22,8.12,-1.23;
19,Standing,131476021547000,-5.18,8.12,-1.14;
19,Standing,131476061525000,-5.22,8.12,-1.12;
19,Standing,131476141481000,-5.28,8.05,-1.18;
19,Standing,131476181551000,-5.22,8.05,-1.23;
19,Standing,131476221468000,-5.09,8.12,-1.27;
19,Standing,131476261476000,-5.22,8.08,-1.27;
19,Standing,131476341493000,-5.37,8.01,-1.12;
19,Standing,131476381502000,-5.37,8.12,-0.99;
19,Standing,131476421510000,-5.28,8.12,-0.89;
19,Standing,131476461549000,-5.28,8.12,-0.99;
19,Standing,131476541505000,-5.33,8.05,-1.12;
19,Standing,131476581575000,-5.43,7.97,-1.12;
19,Standing,131476621522000,-5.48,8.08,-0.93;
19,Standing,131476661531000,-5.33,8.05,-0.84;
19,Standing,131476741487000,-5.28,8.05,-1.14;
19,Standing,131476781496000,-5.28,8.05,-0.95;
19,Standing,131476821626000,-5.43,8.2,-0.89;
19,Standing,131476861543000,-5.28,8.05,-0.8;
19,Standing,131476941377000,-5.28,8.12,-0.95;
19,Standing,131476981477000,-5.22,8.05,-0.8;
19,Standing,131477021547000,-5.37,8.12,-0.95;
19,Standing,131477061647000,-5.18,8.08,-0.99;
19,Standing,131477141481000,-5.22,8.2,-0.89;
19,Standing,131477181551000,-5.22,8.12,-0.8;
19,Standing,131477221468000,-5.28,8.16,-0.89;
19,Standing,131477261507000,-5.13,8.2,-0.8;
19,Standing,131477341493000,-5.18,8.28,-0.72;
19,Standing,131477381563000,-5.37,8.16,-0.72;
19,Standing,131477421510000,-5.41,8.24,-0.53;
19,Standing,131477461549000,-5.24,8.43,-0.23;
19,Standing,131477541505000,-5.24,8.62,0.3;
19,Standing,131477581514000,-4.63,9.19,0.15;
19,Standing,131477621492000,-4.56,8.35,-0.46;
19,Standing,131477661653000,-5.13,7.7,-0.76;
19,Standing,131477741487000,-4.71,8.47,-0.65;
19,Standing,131477781526000,-4.79,8.39,-0.46;
19,Standing,131477821443000,-4.99,8.39,-0.38;
19,Standing,131477861513000,-5.13,8.24,-0.42;
19,Standing,131477941499000,-4.56,8.5,-0.89;
19,Standing,131477981508000,-4.48,8.54,-1.08;
19,Standing,131478021486000,-4.94,8.28,-0.84;
19,Sitting,131496891542000,9.11,-0.72,2.11;
19,Sitting,131496931428000,9.08,-0.65,1.99;
19,Sitting,131496971407000,9,-0.76,1.92;
19,Sitting,131497051454000,8.92,-0.65,1.95;
19,Sitting,131497091432000,8.92,-0.65,1.92;
19,Sitting,131497131502000,9.11,-0.61,1.92;
19,Sitting,131497171449000,9.11,-0.76,2.03;
19,Sitting,131497211488000,8.88,-0.95,1.95;
19,Sitting,131497291505000,9,-0.99,1.88;
19,Sitting,131497331483000,9.11,-0.95,1.88;
19,Sitting,131497371461000,9.11,-0.95,1.84;
19,Sitting,131497451509000,9.04,-0.95,1.92;
19,Sitting,131497491579000,9.08,-0.3,1.92;
19,Sitting,131497531465000,8.96,-0.76,1.88;
19,Sitting,131497571443000,9,-0.84,1.99;
19,Sitting,131497611513000,9,-0.8,1.99;
19,Sitting,131497691438000,9.15,-0.99,2.07;
19,Sitting,131497731508000,9,-1.04,1.99;
19,Sitting,131497771455000,9,-0.99,1.92;
19,Sitting,131497811555000,9.11,-0.57,2.14;
19,Sitting,131497891481000,9.15,-0.76,2.34;
19,Sitting,131497931520000,8.66,-0.57,2.07;
19,Sitting,131497971437000,8.81,-0.69,1.99;
19,Sitting,131498051485000,9.11,-0.69,2.41;
19,Sitting,131498091493000,9.04,-0.69,2.22;
19,Sitting,131498131502000,8.88,-0.57,2.22;
19,Sitting,131498171510000,8.81,-0.72,2.34;
19,Sitting,131498331270000,8.96,-0.5,2.56;
19,Sitting,131498331270000,8.96,-0.5,2.56;
19,Sitting,131498331270000,8.96,-0.5,2.56;
19,Sitting,131498371461000,8.88,-0.5,2.45;
19,Sitting,131498451479000,8.96,-0.57,2.45;
19,Sitting,131498492769000,8.88,-0.69,2.49;
19,Sitting,131498531404000,8.88,-0.69,2.45;
19,Sitting,131498571443000,9.04,-0.65,2.41;
19,Sitting,131498651491000,8.88,-0.76,2.26;
19,Sitting,131498691469000,8.92,-0.8,2.37;
19,Sitting,131498731477000,9,-0.76,2.37;
19,Sitting,131498771455000,8.96,-0.8,2.34;
19,Sitting,131498851503000,9,-0.76,2.3;
19,Sitting,131498891481000,8.96,-0.8,2.3;
19,Sitting,131498931490000,9,-0.76,2.26;
19,Sitting,131498971468000,8.96,-0.8,2.34;
19,Sitting,131499011476000,9,-0.8,2.34;
19,Sitting,131499091432000,9,-0.76,2.3;
19,Sitting,131499131502000,8.92,-0.84,2.34;
19,Sitting,131499171419000,8.92,-0.8,2.37;
19,Sitting,131499251436000,8.92,-0.8,2.37;
19,Sitting,131499291505000,8.96,-0.72,2.34;
19,Sitting,131499331483000,8.92,-0.76,2.41;
19,Sitting,131499371431000,8.96,-0.76,2.34;
19,Sitting,131499451448000,8.96,-0.76,2.37;
19,Sitting,131499491487000,8.96,-0.76,2.41;
19,Sitting,131499531435000,9,-0.61,2.34;
19,Sitting,131499571413000,8.96,-0.76,2.34;
19,Sitting,131499651521000,8.92,-0.8,2.37;
19,Sitting,131499691469000,9,-0.76,2.37;
19,Sitting,131499731477000,9,-0.76,2.34;
19,Sitting,131499771486000,9,-0.72,2.37;
19,Sitting,131499811586000,8.96,-0.76,2.37;
19,Sitting,131499891481000,8.92,-0.8,2.34;
19,Sitting,131499931490000,8.92,-0.8,2.37;
19,Sitting,131499971468000,8.92,-0.76,2.3;
19,Sitting,131500011476000,8.96,-0.8,2.3;
19,Sitting,131500091493000,8.96,-0.8,2.34;
19,Sitting,131500131471000,8.88,-0.8,2.34;
19,Sitting,131500171449000,8.92,-0.8,2.34;
19,Sitting,131500211488000,8.96,-0.72,2.37;
19,Sitting,131500291505000,8.96,-0.76,2.34;
19,Sitting,131500331514000,8.96,-0.72,2.41;
19,Sitting,131500371461000,8.92,-0.76,2.34;
19,Sitting,131500411653000,8.96,-0.76,2.41;
19,Sitting,131500491487000,8.96,-0.76,2.3;
19,Sitting,131500531465000,8.96,-0.76,2.37;
19,Sitting,131500571443000,8.96,-0.8,2.34;
19,Sitting,131500611543000,8.92,-0.84,2.34;
19,Sitting,131500691469000,8.96,-0.8,2.37;
19,Sitting,131500731538000,8.92,-0.76,2.34;
19,Sitting,131500771425000,8.96,-0.8,2.34;
19,Sitting,131500811525000,8.92,-0.8,2.37;
19,Sitting,131500891481000,8.92,-0.8,2.34;
19,Sitting,131500931490000,8.96,-0.8,2.41;
19,Sitting,131500971407000,8.96,-0.76,2.37;
19,Sitting,131501011293000,9,-0.76,2.37;
19,Sitting,131501091432000,8.92,-0.8,2.37;
19,Sitting,131501131502000,8.96,-0.8,2.41;
19,Sitting,131501171419000,8.96,-0.76,2.34;
19,Sitting,131501251466000,8.96,-0.8,2.3;
19,Sitting,131501291536000,9,-0.8,2.34;
19,Sitting,131501331483000,8.92,-0.8,2.34;
19,Sitting,131501371461000,8.96,-0.8,2.3;
19,Sitting,131501411531000,8.92,-0.8,2.3;
19,Sitting,131501491518000,8.96,-0.76,2.37;
19,Sitting,131501531404000,8.96,-0.72,2.3;
19,Sitting,131501571443000,8.96,-0.84,2.34;
19,Sitting,131501651460000,8.92,-0.8,2.3;
19,Sitting,131501691469000,8.96,-0.8,2.41;
19,Sitting,131501731477000,8.96,-0.8,2.3;
19,Sitting,131501771455000,8.92,-0.84,2.3;
19,Sitting,131501811525000,8.92,-0.8,2.34;
19,Sitting,131501891481000,8.92,-0.84,2.34;
19,Sitting,131501931490000,8.92,-0.76,2.34;
19,Sitting,131501971468000,8.96,-0.72,2.34;
19,Sitting,131502011476000,9,-0.76,2.37;
19,Sitting,131502091463000,8.88,-0.8,2.34;
19,Sitting,131502131471000,8.96,-0.76,2.34;
19,Sitting,131502171419000,8.92,-0.8,2.34;
19,Sitting,131502251497000,8.96,-0.76,2.37;
19,Sitting,131502291505000,8.96,-0.8,2.37;
19,Sitting,131502331483000,8.96,-0.8,2.34;
19,Sitting,131502371431000,8.96,-0.8,2.37;
19,Sitting,131502371431000,8.92,-0.76,2.3;
19,Sitting,131502491487000,8.96,-0.76,2.3;
19,Sitting,131502533083000,9,-0.76,2.34;
19,Sitting,131502571443000,8.96,-0.8,2.34;
19,Sitting,131502651491000,8.96,-0.84,2.34;
19,Sitting,131502691469000,8.96,-0.8,2.34;
19,Sitting,131502731477000,8.96,-0.76,2.41;
19,Sitting,131502771455000,8.92,-0.84,2.3;
19,Sitting,131502811555000,8.92,-0.8,2.37;
19,Sitting,131502891450000,8.92,-0.76,2.37;
19,Sitting,131502931490000,8.92,-0.8,2.34;
19,Sitting,131502971468000,9,-0.76,2.34;
19,Sitting,131503051515000,8.96,-0.8,2.37;
19,Sitting,131503091493000,8.92,-0.8,2.3;
19,Sitting,131503131502000,8.96,-0.76,2.3;
19,Sitting,131503171480000,8.92,-0.76,2.3;
19,Sitting,131503251466000,8.92,-0.84,2.3;
19,Sitting,131503291566000,8.96,-0.8,2.34;
19,Sitting,131503331483000,8.96,-0.8,2.37;
19,Sitting,131503371400000,8.88,-0.84,2.34;
19,Sitting,131503411501000,8.88,-0.89,2.34;
19,Sitting,131503491487000,8.92,-0.76,2.3;
19,Sitting,131503531435000,8.96,-0.76,2.3;
19,Sitting,131503571474000,8.92,-0.91,2.22;
19,Sitting,131503651491000,8.96,-0.8,2.26;
19,Sitting,131503691469000,8.92,-0.76,2.3;
19,Sitting,131503731477000,8.96,-0.8,2.37;
19,Sitting,131503771455000,8.88,-0.84,2.26;
19,Sitting,131503851503000,8.96,-0.72,2.37;
19,Sitting,131503891481000,8.96,-0.76,2.26;
19,Sitting,131503931520000,8.92,-0.72,2.3;
19,Sitting,131503971498000,8.92,-0.84,2.45;
19,Sitting,131504051485000,8.81,-0.89,2.34;
19,Sitting,131504091493000,8.85,-0.72,2.56;
19,Sitting,131504131502000,8.92,-0.61,2.6;
19,Sitting,131504171480000,8.92,-0.8,2.3;
19,Sitting,131504251466000,9.11,-1.04,2.03;
19,Sitting,131504291536000,8.96,-1.08,2.18;
19,Sitting,131504331544000,8.92,-1.04,2.18;
19,Sitting,131504371461000,8.85,-0.89,2.18;
19,Sitting,131504451479000,8.92,-0.61,2.79;
19,Sitting,131504491487000,9,-0.57,2.49;
19,Sitting,131504531557000,8.96,-0.53,2.3;
19,Sitting,131504571443000,8.88,-0.84,2.22;
19,Sitting,131504651460000,8.96,-0.84,2.18;
19,Sitting,131504691469000,8.96,-0.76,2.26;
19,Sitting,131504731508000,9,-0.72,2.34;
19,Sitting,131504771455000,9,-0.76,2.3;
19,Sitting,131504811555000,8.96,-0.8,2.3;
19,Sitting,131504891511000,8.92,-0.72,2.34;
19,Sitting,131504891511000,8.92,-0.72,2.34;
19,Sitting,131504971437000,8.92,-0.69,2.3;
19,Sitting,131505051485000,8.96,-0.72,2.37;
19,Sitting,131505091432000,8.96,-0.72,2.34;
19,Sitting,131505131502000,9.04,-0.72,2.37;
19,Sitting,131505171480000,8.96,-0.8,2.37;
19,Sitting,131505251436000,8.88,-0.76,2.3;
19,Sitting,131505291536000,8.81,-0.76,2.34;
