19,Walking,130587621522000,-2.22,10.04,-0.57;
19,Walking,130587661531000,-2.91,11.22,0.19;
19,Walking,130587701662000,-1.33,13.44,-2.68;
19,Walking,130587781587000,2.22,12.87,0.91;
19,Walking,130587821626000,-1.61,12.26,-0.11;
19,Walking,130587861513000,-5.79,15.6,0.91;
19,Walking,130587901674000,-9.23,17.88,-2.34;
19,Walking,130587981599000,-3.11,1.76,-1.95;
19,Walking,130588021486000,-2.68,1.08,-1.14;
19,Walking,130588061525000,-5.01,2.11,-1.42;
19,Walking,130588101533000,-5.13,0.99,-2.34;
19,Walking,130588181581000,-3.11,17.77,13.4;
19,Walking,130588221468000,-0.19,14.71,0.04;
19,Walking,130588261507000,-2.72,11.03,-3.17;
19,Walking,130588301546000,-7.16,14.67,0.57;
19,Walking,130588341493000,-6.09,8.58,-2.76;
19,Walking,130588382356000,-3.6,2.49,1.18;
19,Walking,130588481477000,-4.71,9.62,-0.95;
19,Walking,130588521638000,-2.03,5.83,-0.5;
19,Walking,130588561647000,-2.03,7.46,-0.89;
19,Walking,130588601656000,-1.84,10.8,-1.42;
19,Walking,130588681490000,-1.42,11.3,0.19;
19,Walking,130588721498000,-1.08,12.26,-0.15;
19,Walking,130588761507000,-0.76,14.02,-1.5;
19,Walking,130588801546000,2.45,13.87,8.05;
19,Walking,130588881471000,-4.29,16.4,-0.38;
19,Walking,130588921480000,-8.58,19.5,-0.38;
19,Walking,130588961671000,-9.7,13.57,-4.48;
19,Walking,130589001588000,-5.56,3.49,-1.73;
19,Walking,130589081453000,-3.95,0.19,-0.84;
19,Walking,130589121492000,-5.24,-0.11,-2.15;
19,Walking,130589161592000,-3.99,0.23,-1.95;
19,Walking,130589201723000,-3.3,9.81,10.11;
19,Walking,130589281435000,-2.11,18.89,0.08;
19,Walking,130589321474000,-5.43,14.18,-3.3;
19,Walking,130589361574000,-3.34,3.79,-1.46;
19,Walking,130589401704000,-1.95,0.11,-0.19;
19,Walking,130589481660000,-9.11,10.08,0.8;
19,Walking,130589521577000,-5.52,6.09,0.15;
19,Walking,130589561525000,-4.44,6.74,0.34;
19,Walking,130589601533000,-5.01,10.08,-0.5;
19,Walking,130589681459000,-0.99,11.3,-0.69;
19,Walking,130589721590000,-0.34,12.79,-0.08;
19,Walking,130589761507000,0.89,13.18,-0.76;
19,Walking,130589801546000,3.11,13.44,-2.03;
19,Walking,130589881563000,0.19,11.03,2.03;
19,Walking,130589921510000,-6.85,16.47,4.44;
19,Walking,130589961671000,-4.63,16.51,-0.08;
19,Walking,130590001588000,-6.28,13.67,-2.3;
19,Walking,130590081483000,-3.99,1.76,-2.07;
19,Walking,130590122530000,-4.29,1.31,-2.34;
19,Walking,130590161439000,-6.32,2.11,-2.07;
19,Walking,130590201692000,-6.13,2.3,-0.69;
19,Walking,130590281435000,-8.01,18.12,12.6;
19,Walking,130590321596000,-2.15,9,-2.91;
19,Walking,130590361543000,-5.86,13.67,-1.23;
19,Walking,130590441621000,-3.79,5.48,-1.33;
19,Walking,130590481477000,-1.31,1.65,-0.15;
19,Walking,130590521516000,-3.99,7.55,0;
19,Walking,130590561647000,-4.6,11.65,-0.04;
19,Walking,130590601533000,-1.92,5.6,-0.34;
19,Walking,130590681459000,-2.79,8.89,-0.84;
19,Walking,130590721498000,-2.79,10.31,-0.38;
19,Walking,130590761507000,-2.37,10,0;
19,Walking,130590801546000,-2.11,11.35,0.11;
19,Walking,130590881593000,1.84,16.74,5.2;
19,Walking,130590921632000,0.27,13.4,0.89;
19,Walking,130590961610000,-6.59,16.02,0.5;
19,Walking,130591001924000,-9.11,17.88,-1.46;
19,Walking,130591081483000,-5.33,3.72,-3.3;
19,Walking,130591121645000,-2.41,1.99,-1.5;
19,Walking,130591161653000,-3.64,2.53,-0.8;
19,Walking,130591221651000,-4.48,0.15,-2.96;
19,Walking,130591261568000,-3.17,0.04,-2.15;
19,Walking,130591341493000,-3.95,19.72,1.27;
19,Walking,130591381471000,-2.56,19.19,5.33;
19,Walking,130591421480000,-1.73,16.02,1.12;
19,Walking,130591461549000,-3.53,3.11,-3.3;
19,Walking,130591501527000,-4.4,-0.61,-1.61;
19,Walking,130591581483000,-7.4,9.3,1.73;
19,Walking,130591621645000,-3.34,9.04,-0.8;
19,Walking,130591661501000,-1.54,12.95,-1.65;
19,Walking,130591701540000,0.8,15.28,-1.08;
19,Walking,130591781435000,0.11,8.43,0.23;
19,Walking,130591821474000,-1.23,8.58,-0.57;
19,Walking,130591861513000,-0.65,8.35,-0.8;
19,Walking,130591941591000,0.34,13.67,-0.61;
19,Walking,130591981599000,-2.64,14.18,-0.08;
19,Walking,130592021516000,-6.7,17.31,1.08;
19,Walking,130592061525000,-8.89,17.47,0.72;
19,Walking,130592141450000,-6.89,4.18,-2.15;
19,Walking,130592181490000,-4.94,1.27,-2.07;
19,Walking,130592221468000,-3.95,-0.38,-0.5;
19,Walking,130592261507000,-4.44,0.8,-1.38;
19,Walking,130592381319000,-2.37,17.5,-0.15;
19,Walking,130592381319000,-2.37,17.5,-0.15;
19,Walking,130592421938000,0.89,7.35,-4.52;
19,Walking,130592461641000,-10.08,17.77,-0.93;
19,Walking,130592501527000,-7.27,11.26,4.14;
19,Walking,130592581605000,-5.22,6.44,-1.12;
19,Walking,130592621614000,-4.63,7.4,-0.15;
19,Walking,130592661623000,-3.38,5.13,-0.04;
19,Walking,130592701540000,-4.14,6.09,-0.15;
19,Walking,130592781465000,-2.72,6.32,-0.72;
19,Walking,130592821474000,-3.06,11.6,-1.14;
19,Walking,130592861482000,-3.06,16.4,-0.65;
19,Walking,130592901674000,-1.65,14.44,-0.11;
19,Walking,130592981447000,2.96,14.37,7.5;
19,Walking,130593021608000,0.08,12.34,-0.15;
19,Walking,130593061525000,-3.6,14.6,0.34;
19,Walking,130593101656000,-4.94,16.02,-0.72;
19,Walking,130593181612000,-4.67,4.82,-2.98;
19,Walking,130593221468000,-5.09,4.33,-4.6;
19,Walking,130593261659000,-4.71,3.64,-5.75;
19,Walking,130593301546000,-5.01,2.3,-4.06;
19,Walking,130593381868000,-6.85,5.56,8.58;
19,Walking,130593421632000,-11.99,17.01,15.75;
19,Walking,130593461519000,-2.15,7.59,-3.76;
19,Walking,130593501527000,-4.99,12.11,-7.89;
19,Walking,130593581483000,-4.79,5.24,1.76;
19,Walking,130593621522000,-2.45,4.67,-1.99;
19,Walking,130593661501000,-3.79,8.05,-0.95;
19,Walking,130593701540000,-3.38,8.12,0.27;
19,Walking,130593781587000,-2.45,7.46,-0.08;
19,Walking,130593821474000,-2.76,8.58,-0.57;
19,Walking,130593861635000,-3.45,8.92,-0.8;
19,Walking,130593901552000,-3.06,10.38,-0.46;
19,Walking,130593981660000,-1.5,14.71,-0.8;
19,Walking,130594021608000,0.57,16.55,2.75;
19,Walking,130594061678000,4.75,12.79,4.21;
19,Walking,130594101503000,-2.87,14.52,-1.42;
19,Walking,130594181490000,-8.05,13.59,-3.53;
19,Walking,130594221468000,-5.9,5.6,-2.37;
19,Walking,130594261629000,-3.68,2.45,-1.88;
19,Walking,130594301546000,-4.33,1.73,-0.95;
19,Walking,130594381471000,-5.41,0.8,-2.18;
19,Walking,130594421632000,-3.34,5.28,5.71;
19,Walking,130594461641000,-3.38,19.23,13.38;
19,Walking,130594501527000,-0.46,14.71,-0.04;
19,Walking,130594581483000,-8.28,16.32,0.15;
19,Walking,130594621645000,-3.02,4.02,-2.41;
19,Walking,130594661623000,-0.53,0.04,-0.5;
19,Walking,130594701692000,-2.3,2.6,-0.34;
19,Walking,130594781465000,-4.67,7.74,-0.61;
19,Walking,130594821504000,-3.06,5.13,-0.15;
19,Walking,130594861513000,-5.28,8.66,0.15;
19,Walking,130594901552000,-5.41,9.04,-0.11;
19,Walking,130594981569000,-3.34,9.85,-0.19;
19,Walking,130595021486000,-2.83,12.26,-0.11;
19,Walking,130595061525000,-1.73,14.82,0.72;
19,Walking,130595101656000,0.19,14.18,1.84;
19,Walking,130595181551000,-2.34,12.76,-1.73;
19,Walking,130595221468000,-4.9,16.74,0.72;
19,Walking,130595261629000,-7.35,15.85,-4.02;
19,Walking,130595301546000,-6.55,8.85,-3.26;
19,Walking,130595381471000,-5.09,3.49,-0.19;
19,Walking,130595421480000,-6.47,1.61,-2.87;
19,Walking,130595461671000,-5.43,0.31,-1.95;
19,Walking,130595501527000,-4.02,0.95,3.26;
19,Walking,130595581483000,-4.99,19.72,1.8;
19,Walking,130595621492000,-0.93,15.94,-1.88;
19,Walking,130595661501000,-3.57,13.06,-0.99;
19,Walking,130595741487000,-2.22,1.38,-0.34;
19,Walking,130595781465000,-6.17,5.6,-0.38;
19,Walking,130595821504000,-7.12,9.04,-0.23;
19,Walking,130595861604000,-3.91,6.24,-0.27;
19,Walking,130595901552000,-3.53,7.4,-0.27;
19,Walking,130595948457000,-3.41,9.58,-0.34;
19,Walking,130596031618000,-2.45,9.58,-0.19;
19,Walking,130596071504000,-2.22,11.18,1.14;
19,Walking,130596111635000,-2.07,12.53,-1.08;
19,Walking,130596151552000,-0.72,15.02,-0.27;
19,Walking,130596191530000,0.34,14.41,0.76;
19,Walking,130596281313000,-7.97,15.05,1.31;
19,Walking,130596321413000,-9.66,14.25,-1.95;
19,Walking,130596361665000,-6.82,6.05,-2.79;
19,Walking,130596441469000,-1.8,0.8,-3.02;
19,Walking,130596481447000,-3.45,0.23,-2.49;
19,Walking,130596521547000,-4.99,0.69,-3.64;
19,Walking,130596561525000,-3.87,6.13,5.24;
19,Walking,130596601533000,-5.86,19.53,14.18;
19,Walking,130596681459000,-5.9,12.98,-3.26;
19,Walking,130596721468000,-10.04,14.71,-1.33;
19,Walking,130596761659000,-3.79,1.57,1.14;
19,Walking,130596841615000,-6.97,9.58,-2.98;
19,Walking,130596881441000,-5.86,10.34,-0.76;
19,Walking,130596921632000,-2.49,5.24,0.42;
19,Walking,130596961519000,-2.56,6.59,0.42;
19,Walking,130597001588000,-2.87,8.92,0;
19,Walking,130597081453000,-1.84,10.76,-0.72;
19,Walking,130597121492000,-1.65,12.15,-0.27;
19,Walking,130597161623000,-0.57,15.6,2.34;
19,Walking,130597201509000,3.87,13.82,7.21;
19,Walking,130597281435000,-3.99,16.97,-0.04;
19,Walking,130597321626000,-6.09,19.31,-0.23;
19,Walking,130597361513000,-6.97,15.43,-3.26;
19,Walking,130597401552000,-6.13,6.17,-2.56;
19,Walking,130597481355000,-4.06,0.11,-1.99;
19,Walking,130597521638000,-4.79,-1.88,-2.98;
19,Walking,130597561525000,-5.05,-0.53,-2.22;
19,Walking,130597601533000,-3.41,5.09,5.9;
19,Walking,130597681459000,-7.63,9.72,-0.08;
19,Walking,130597721620000,-9.72,13.82,-5.13;
19,Walking,130597761659000,-7.67,12.53,-0.65;
19,Walking,130597801546000,-3.17,4.18,-1.27;
19,Walking,130597881624000,-3.3,8.05,-0.72;
19,Walking,130597921510000,-4.14,12.83,-1.04;
19,Walking,130597961519000,-1.99,7.7,-0.57;
19,Walking,130598041444000,-1.5,8.62,-0.31;
19,Walking,130598081483000,-1.84,9.81,-0.19;
19,Walking,130598121492000,-2.56,10.76,-0.08;
19,Walking,130598161470000,-3.45,11.03,0.99;
19,Walking,130598241487000,2.07,15.09,5.28;
19,Walking,130598281587000,0.34,11.54,-0.93;
19,Walking,130598321504000,-4.33,16.25,-0.89;
19,Walking,130598361543000,-6.82,18.31,-0.95;
19,Walking,130598401643000,-8.16,15.32,-3.87;
19,Walking,130598481477000,-4.56,2.68,-2.15;
19,Walking,130598521486000,-4.48,0.46,-1.04;
19,Walking,130598561525000,-5.05,-0.89,-1.69;
19,Walking,130598601533000,-4.56,-0.38,-2.22;
19,Walking,130598681612000,-10.53,17.35,13.78;
19,Walking,130598721590000,-5.79,13.67,0.3;
19,Walking,130598761507000,-4.33,15.55,-1.14;
19,Walking,130598801546000,-7.67,14.14,-3.34;
19,Walking,130598881593000,-1.73,1.61,-0.15;
19,Walking,130598921510000,-3.91,4.79,0.3;
19,Walking,130598961671000,-6.09,10.31,0.42;
19,Walking,130599041475000,-2.96,6.93,-0.19;
19,Walking,130599081483000,-3.15,9.43,-0.53;
19,Walking,130599121522000,-2.3,10.53,-0.5;
19,Walking,130599161501000,-1.95,10.92,-0.08;
19,Walking,130599241457000,-0.57,14.06,-1.46;
19,Walking,130599281465000,2.64,14.98,3.49;
19,Walking,130599321474000,1.14,10.65,-0.76;
19,Walking,130599361665000,-3.99,14.9,-0.93;
19,Walking,130599401552000,-7.4,19.31,0;
19,Walking,130599481477000,-7.01,5.43,-2.26;
19,Walking,130599521516000,-4.75,2.03,-1.95;
19,Walking,130599641298000,-5.28,0.34,-1.95;
19,Walking,130599641298000,-5.28,0.34,-1.95;
19,Walking,130599682008000,-5.13,3.26,3.26;
19,Walking,130599721620000,-8.35,17.92,13.38;
19,Walking,130599761507000,-3.17,14.37,0.57;
19,Walking,130599801668000,-3.11,11.22,-2.22;
19,Walking,130599881441000,-4.6,5.83,-1.84;
19,Walking,130599921510000,-1.27,0.84,-0.27;
19,Walking,130599961549000,-2.11,1.92,0;
19,Walking,130600001894000,-7.31,11.26,0.11;
19,Walking,130600081483000,-2.56,5.86,-0.65;
19,Walking,130600121522000,-2.11,8.58,-0.93;
19,Walking,130600161501000,-1.5,10.92,-0.27;
19,Walking,130600204500000,-1.08,10.65,0.46;
19,Walking,130600281465000,-0.04,14.48,1.14;
19,Walking,130600321474000,2.64,16.51,6.09;
19,Walking,130600361635000,0.57,11.18,-1.5;
19,Walking,130600401674000,-3.95,13.95,-0.93;
19,Walking,130600481599000,-10.04,15.66,-3.3;
19,Walking,130600521486000,-5.94,5.86,-2.18;
19,Walking,130600561555000,-2.11,1.92,-0.99;
19,Walking,130600601533000,-2.87,1.33,-0.19;
19,Walking,130600681459000,-4.44,0.42,-2.68;
19,Walking,130600721498000,-4.52,2.34,-0.38;
19,Walking,130600761629000,-5.18,16.17,13.06;
19,Walking,130600801637000,-1.33,15.85,-0.04;
19,Walking,130600881471000,-7.67,15.17,1.8;
19,Walking,130600921510000,-6.28,8.24,-2.41;
19,Walking,130600961671000,-3.68,3.68,-0.31;
19,Walking,130601001588000,-3.79,2.98,0.3;
19,Walking,130601081453000,-5.52,7.16,0.34;
19,Walking,130601121522000,-4.14,6.24,0.19;
19,Walking,130601161623000,-3.87,7.78,-0.08;
19,Walking,130601201570000,-3.38,9.53,-0.5;
19,Walking,130601281465000,-1.92,11.6,-0.34;
19,Walking,130601321474000,-1.42,13.4,-0.5;
19,Walking,130601361909000,-0.23,16.55,-0.15;
19,Walking,130601401704000,2.26,13.53,3.15;
19,Walking,130601481569000,-4.56,14.29,1.92;
19,Walking,130601521486000,-4.06,16.74,-0.42;
19,Walking,130601561525000,-5.41,14.52,-3.72;
19,Walking,130601601533000,-5.28,7.06,-2.37;
19,Walking,130601681490000,-5.09,0.99,-2.45;
19,Walking,130601721468000,-6.82,0.38,-3.45;
19,Walking,130601761659000,-6.89,1.18,-1.84;
19,Walking,130601841615000,-13.29,16.66,14.18;
19,Walking,130601881593000,-4.6,9,0.72;
19,Walking,130601921510000,-8.62,13.8,-5.24;
19,Walking,130601961641000,-9.66,13.67,-1.46;
19,Walking,130602041597000,-2.03,2.41,0.23;
19,Walking,130602081453000,-3.26,4.94,0.57;
19,Walking,130602121614000,-5.56,10,0.5;
19,Walking,130602161501000,-3.41,7.25,-0.11;
19,Walking,130602201570000,-2.45,7.31,-0.46;
19,Walking,130602281465000,-1.57,9.58,-0.69;
19,Walking,130602321474000,-1.92,10.23,-0.08;
19,Walking,130602361696000,-1.76,12.34,-0.42;
19,Walking,130602401552000,-1.42,13.67,-0.08;
19,Walking,130602481569000,0.72,13.67,4.67;
19,Walking,130602521486000,-3.64,13.87,-2.37;
19,Walking,130602561647000,-6.74,16.7,0.04;
19,Walking,130602601656000,-9.58,15.89,-3.99;
19,Walking,130602681490000,-4.18,2.11,-1.42;
19,Walking,130602721590000,-3.72,0.19,-0.69;
19,Walking,130602761507000,-3.99,-0.11,-1.23;
19,Walking,130602801546000,-3.68,0.46,-2.76;
19,Walking,130602881593000,-6.09,16.04,14.52;
19,Walking,130602921510000,-1.92,15.28,3.64;
19,Walking,130602961427000,-2.26,9.85,-1.65;
19,Walking,130603001588000,-9.96,13.06,-0.57;
19,Walking,130603081483000,-4.06,4.25,0.61;
19,Walking,130603121492000,-3.02,4.21,-0.76;
19,Walking,130603161501000,-4.82,9.28,-1.08;
19,Walking,130603201570000,-3.68,9.15,-0.69;
19,Walking,130603281587000,-2.07,7.06,-0.19;
19,Walking,130603321474000,-2.41,8.35,-0.61;
19,Walking,130603361574000,-2.37,9.77,-0.53;
19,Walking,130603401704000,-2.18,11.26,-0.46;
19,Walking,130603481477000,-1.04,14.56,1.33;
19,Walking,130603521516000,0.89,16.17,8.47;
19,Walking,130603561678000,0.84,11.56,-0.89;
19,Walking,130603601533000,-2.6,15.02,-1.99;
19,Walking,130603681459000,-7.63,14.75,-3.21;
19,Walking,130603721468000,-5.79,6.78,-3.49;
19,Walking,130603761507000,-4.63,3.21,-1.61;
19,Walking,130603801546000,-4.52,1.18,-0.8;
19,Walking,130603881441000,-5.13,0.8,-1.95;
19,Walking,130603921541000,-5.01,3.53,2.26;
19,Walking,130603961671000,-7.7,16.59,13.33;
19,Walking,130604001558000,-1.99,14.86,1.04;
19,Walking,130604081605000,-7.27,13.63,0.89;
19,Walking,130604121522000,-4.18,6.05,-0.65;
19,Walking,130604161623000,-2.56,3.21,-0.15;
19,Walking,130604201570000,-3.45,6.02,-0.23;
19,Walking,130604281435000,-2.91,8.39,-0.27;
19,Walking,130604321504000,-1.76,7.31,-0.42;
19,Walking,130604361513000,-1.8,7.89,-0.53;
19,Walking,130604401552000,-2.26,9,-0.27;
19,Walking,130604481477000,-5.18,10.69,2.75;
19,Walking,130604521638000,-1.76,13.25,-0.95;
19,Walking,130604561525000,1.33,15.02,1.57;
19,Walking,130604601564000,1.57,12.45,-0.15;
19,Walking,130604682222000,-6.93,17.12,0.76;
19,Walking,130604722505000,-8.16,13.76,-2.41;
19,Walking,130604761507000,-5.18,5.24,-1.99;
19,Walking,130604841524000,-4.4,1.61,-0.19;
19,Walking,130604881563000,-4.6,1.04,-1.42;
19,Walking,130604921541000,-4.4,0.76,-2.03;
19,Walking,130604961519000,-5.56,4.33,4.02;
19,Walking,130605002016000,-4.25,18.05,13.17;
19,Walking,130605081483000,0.3,9.85,-2.26;
19,Walking,130605121522000,-5.24,12.26,2.03;
19,Walking,130605161653000,-6.47,11.54,-2.49;
19,Walking,130605201601000,-4.71,5.79,0.89;
19,Walking,130605281496000,-3.34,6.63,-0.8;
19,Walking,130605321504000,-4.18,9.11,-0.57;
19,Walking,130605361482000,-2.68,7.25,-0.23;
19,Walking,130605441469000,-2.34,8.47,-0.53;
19,Walking,130605481477000,-2.83,10.65,-0.19;
19,Walking,130605521638000,-3.02,12.34,1.31;
19,Walking,130605561647000,-2.11,12.68,1.27;
19,Walking,130605601533000,0.76,16.17,4.71;
19,Walking,130605681581000,-3.53,14.52,-2.3;
19,Walking,130605721620000,-7.12,16.32,0.15;
19,Walking,130605810365000,-4.37,5.52,-2.45;
19,Walking,130605810365000,-4.37,5.52,-2.45;
19,Walking,130605851503000,-1.54,3.38,-1.23;
19,Walking,130605932100000,-5.6,2.53,-1.38;
19,Walking,130605971529000,-6.17,1.69,-2.07;
19,Walking,130606011385000,-5.79,2.03,1.27;
19,Walking,130606051698000,-3.72,12.3,9.11;
19,Walking,130606131593000,2.49,11.22,-1.61;
19,Walking,130606171449000,-4.18,11.99,1.08;
19,Walking,130606211641000,-5.98,13.06,1.92;
19,Walking,130606251497000,-5.13,7.31,-1.8;
19,Walking,130606331636000,-3.34,5.18,0.15;
19,Walking,130606371522000,-5.41,9.38,0.38;
19,Walking,130606411501000,-4.06,6.78,0;
19,Walking,130606451540000,-3.6,6.97,-0.19;
19,Walking,130606531526000,-2.07,8.81,-0.27;
19,Walking,130606571626000,-2.37,11.5,0;
19,Walking,130606611513000,-2.34,12.95,0.57;
19,Walking,130606651704000,-0.46,12.6,1.18;
19,Walking,130606731599000,2.14,12.87,1.73;
19,Walking,130606771516000,-4.37,13.53,0.91;
19,Walking,130606811647000,-7.27,15.02,1.04;
19,Walking,130606961275000,-3.21,2.83,-1.95;
19,Walking,130607001436000,-4.48,2.83,-1.95;
19,Walking,130607001436000,-4.48,2.83,-1.95;
19,Walking,130607001436000,-4.48,2.83,-1.95;
19,Walking,130607081575000,-5.71,2.11,-1.33;
19,Walking,130607121522000,-3.45,9.43,6.13;
19,Walking,130607161501000,-1.84,18.31,9.49;
19,Walking,130607201723000,-0.38,9.89,-4.44;
19,Walking,130607281435000,-7.5,10.92,-3.17;
19,Walking,130607321474000,-3.53,4.25,-0.72;
19,Walking,130607361635000,-2.11,1.61,0.76;
19,Walking,130607401521000,-4.18,6.59,0.89;
19,Walking,130607481630000,-2.96,7.44,-0.04;
19,Walking,130607521516000,-2.41,7.78,-0.23;
19,Walking,130607561525000,-2.26,8.35,-0.34;
19,Walking,130607641481000,-2.37,10.88,0;
19,Walking,130607681459000,-1.69,12.45,0.91;
19,Walking,130607721590000,-0.53,14.82,4.82;
19,Walking,130607761629000,0.99,13.91,4.86;
19,Walking,130607801546000,-3.6,16.47,1.8;
19,Walking,130607881441000,-9.19,14.25,0.76;
19,Walking,130607921632000,-8.35,10.34,-3.17;
19,Walking,130607961519000,-2.98,5.86,-4.44;
19,Walking,130608001558000,0.23,4.9,-1.18;
19,Walking,130608081605000,-4.82,2.34,-2.49;
19,Walking,130608121645000,-4.21,2.03,-2.11;
19,Walking,130608161501000,-5.05,2.37,-0.27;
19,Walking,130608201601000,-6.21,7.08,3.57;
19,Walking,130608281435000,-4.82,12.22,-3.87;
19,Walking,130608321474000,-8.2,15.09,-0.65;
19,Walking,130608361452000,-4.82,7.78,-1.27;
19,Walking,130608401552000,-3.38,3.76,0.91;
19,Walking,130608481477000,-5.24,9.7,-0.93;
19,Walking,130608521516000,-3.99,8.69,-0.27;
19,Walking,130608561525000,-2.79,7.4,0;
19,Walking,130608601656000,-2.45,8.35,-0.23;
19,Walking,130608681459000,-1.57,8.73,-0.57;
19,Walking,130608721498000,-2.68,8.85,-0.31;
19,Walking,130608761537000,-3.45,10.69,-0.19;
19,Walking,130608801546000,-3.76,11.92,1.88;
19,Walking,130608881471000,0,13.38,1.76;
19,Walking,130608921602000,-1.73,12.98,-1.92;
19,Walking,130608961488000,-3.38,15.09,-2.03;
19,Walking,130609001558000,-6.66,12.22,1.38;
19,Walking,130609081544000,-3.91,4.71,-2.96;
19,Walking,130609121522000,-2.96,6.4,-0.72;
19,Walking,130609161501000,-5.18,7.08,0.5;
19,Walking,130609201570000,-6.09,1.88,-0.84;
19,Walking,130609281557000,-3.95,2.49,1.42;
19,Walking,130609321474000,-4.86,15.43,11.41;
19,Walking,130609361513000,-2.45,16.02,2.14;
19,Walking,130609441591000,-6.85,17.05,-0.15;
19,Walking,130609481477000,-3.38,4.99,1.46;
19,Walking,130609521516000,-2.11,0.5,1.76;
19,Walking,130609561525000,-3.95,4.9,-2.49;
19,Walking,130609601686000,-8.5,10.04,-2.96;
19,Walking,130609681459000,-3.64,4.86,1.08;
19,Walking,130609721498000,-3.15,6.13,0.42;
19,Walking,130609761507000,-3.99,10.73,-0.84;
19,Walking,130609801668000,-2.72,12.18,-1.5;
19,Walking,130609881593000,-0.84,10.61,-0.38;
19,Walking,130609921541000,-0.89,13.4,-0.15;
19,Walking,130609961488000,-0.38,15.85,3.41;
19,Walking,130610001680000,2.18,13.38,6.24;
19,Walking,130610081575000,-3.91,14.44,-1.08;
19,Walking,130610121645000,-7.01,19,-0.69;
19,Walking,130610161501000,-9.08,14.71,-4.56;
19,Walking,130610201570000,-7.21,5.33,-1.88;
19,Walking,130610281465000,-5.63,0.89,-0.8;
19,Walking,130610321596000,-6.59,0.11,-1.54;
19,Walking,130610361513000,-5.52,0.27,-1.73;
19,Walking,130610401674000,-4.33,6.7,6.36;
19,Walking,130610481477000,0.57,10.92,-1.18;
19,Walking,130610521486000,-2.56,11.35,-4.1;
19,Walking,130610561525000,-5.05,16.7,2.79;
19,Walking,130610601533000,-5.18,6.05,-0.19;
19,Walking,130610681459000,-4.75,7.78,-1.12;
19,Walking,130610721620000,-4.44,8.92,0.34;
19,Walking,130610761629000,-2.41,5.79,0.38;
19,Walking,130610841493000,-3.34,8.05,-0.69;
19,Walking,130610881441000,-2.91,8.66,-0.46;
19,Walking,130610921510000,-2.45,9.62,-0.31;
19,Walking,130610961488000,-2.03,12.18,-0.19;
19,Walking,130611001802000,-1.23,15.17,2.14;
19,Walking,130611081605000,-0.65,12.03,-3.34;
19,Walking,130611121492000,-1.57,15.75,-2.76;
19,Walking,130611161623000,-3.41,17.92,-3.38;
19,Walking,130611201570000,-6.4,18.05,-5.48;
19,Walking,130611281587000,-9.62,0.57,3.68;
19,Walking,130611321565000,-2.22,4.6,3.72;
19,Walking,130611381471000,-0.8,-0.57,1.23;
19,Walking,130611421663000,-1.84,-1.84,0.65;
19,Walking,130611461519000,-1.27,-0.42,-0.27;
19,Walking,130611501527000,-1.65,4.4,0.08;
19,Walking,130611581483000,-1.18,18.5,-0.72;
19,Walking,130611621645000,-4.9,13.33,7.78;
19,Walking,130611661653000,-2.37,16.36,-1.69;
19,Walking,130611701662000,-2.64,7.4,-1.23;
19,Walking,130611781587000,-1.73,4.18,-1.33;
19,Walking,130611821504000,-3.11,10,-0.69;
19,Walking,130611861513000,-3.02,8.08,-0.76;
19,Walking,130611901552000,-2.18,5.33,-0.93;
19,Walking,130611981477000,-4.71,7.93,-0.31;
19,Walking,130612021699000,-5.86,8.96,0.23;
19,Walking,130612061525000,-5.52,9.7,0.23;
19,Walking,130612101533000,-3.91,11.75,-1.12;
19,Walking,130612181581000,5.94,17.16,11.37;
19,Walking,130612221590000,-1.27,12.15,-2.87;
19,Walking,130612262575000,-3.41,15.24,-1.42;
19,Walking,130612341524000,-7.01,8.58,-2.15;
19,Walking,130612381471000,-4.48,2.72,0.91;
19,Walking,130612421602000,-4.1,2.3,0.04;
19,Walking,130612461519000,-4.82,2.49,-1.23;
19,Walking,130612541475000,-3.83,1.42,-2.07;
19,Walking,130612581605000,-4.29,7.89,5.82;
19,Walking,130612621522000,-5.18,19.27,11.69;
19,Walking,130612661531000,-1.38,11.41,-3.68;
19,Walking,130612701540000,-6.85,13.95,-0.42;
19,Walking,130612781465000,-4.1,2.96,1.76;
19,Walking,130612821504000,-2.53,2.26,0;
19,Walking,130612861665000,-5.24,8.77,-1.95;
19,Walking,130612941469000,-2.45,6.89,0.15;
19,Walking,130612981508000,-1.76,6.78,0.11;
19,Walking,130613021486000,-1.76,8.73,-0.42;
19,Walking,130613061525000,-1.88,9.38,-0.69;
19,Walking,130613141481000,-2.22,10.73,-0.34;
19,Walking,130613181612000,-2.15,13.87,-0.61;
19,Walking,130613221468000,-1.92,14.75,3.02;
19,Walking,130613261476000,1.23,13.06,9.11;
19,Walking,130613341493000,-5.67,15.55,-0.27;
19,Walking,130613381990000,-9.92,16.59,-0.19;
19,Walking,130613421632000,-8.01,8.89,-1.73;
19,Walking,130613461519000,-3.06,3.64,-3.45;
19,Walking,130613541475000,-4.56,3.06,-0.5;
19,Walking,130613581605000,-5.24,0.99,-2.6;
19,Walking,130613621645000,-3.57,0.65,-2.18;
19,Walking,130613661501000,-3.72,4.1,2.45;
19,Walking,130613741487000,-0.42,14.37,-1.27;
19,Walking,130613781587000,-3.41,11.99,-1.69;
19,Walking,130613821474000,-7.35,13.4,-0.19;
19,Walking,130613861574000,-5.83,7.08,-1.76;
19,Walking,130613941469000,-3.38,3.53,0.5;
